4671,1_samuel_25_36,sadness
4672,job_3_23,sadness
4673,2_samuel_6_21,joy
4674,john_1_21,neutral
4675,matthew_22_15,anger
4676,psalms_69_23,anger
4677,leviticus_5_14,neutral
4678,philippians_3_4,neutral
4679,malachi_1_13,anger
4680,1_kings_8_5,joy
4681,mark_5_1,neutral
4682,isaiah_31_9,fear
4683,numbers_29_3,neutral
4684,1_kings_8_41,neutral
4685,2_chronicles_27_5,joy
4686,numbers_31_40,neutral
4687,nehemiah_12_38,joy
4688,2_kings_1_9,fear
4689,numbers_10_26,neutral
4690,genesis_40_11,neutral
4691,psalms_103_2,joy
4692,psalms_119_62,joy
4693,acts_8_2,sadness
4694,isaiah_2_13,neutral
4695,judges_19_12,neutral
4696,1_chronicles_29_10,joy
4697,psalms_52_6,anger
4698,1_samuel_28_25,neutral
4699,genesis_39_18,anger
4700,job_36_8,sadness
4701,proverbs_7_6,neutral
4702,2_samuel_2_12,neutral
4703,deuteronomy_30_17,anger
4704,2_kings_19_3,sadness
4705,proverbs_28_17,anger
4706,exodus_12_7,neutral
4707,1_chronicles_18_4,anger
4708,2_samuel_7_5,neutral
4709,joshua_22_18,anger
4710,exodus_29_18,joy
4711,psalms_132_3,sadness
4712,revelation_18_20,joy
4713,jeremiah_7_34,sadness
4714,1_samuel_6_12,joy
4715,ezekiel_40_18,neutral
4716,psalms_68_27,neutral
4717,romans_5_11,joy
4718,mark_14_7,neutral
4719,deuteronomy_19_15,neutral
4720,ezra_2_60,neutral
4721,matthew_15_5,neutral
4722,revelation_21_27,joy
4723,numbers_7_29,neutral
4724,numbers_35_23,anger
4725,revelation_16_17,neutral
4726,isaiah_18_2,fear
4727,exodus_1_2,neutral
4728,1_thessalonians_3_12,joy
4729,exodus_2_25,joy
4730,matthew_12_42,surprise
4731,zephaniah_3_5,neutral
4732,philippians_3_16,neutral
4733,1_kings_9_18,neutral
4734,romans_14_1,neutral
4735,1_chronicles_5_16,neutral
4736,zechariah_1_17,joy
4737,1_chronicles_17_14,joy
4738,psalms_105_33,anger
4739,genesis_39_16,neutral
4740,numbers_3_39,neutral
4741,2_chronicles_25_25,neutral
4742,isaiah_61_11,joy
4743,acts_9_43,neutral
4744,ezra_3_7,joy
4745,1_corinthians_9_23,joy
4746,genesis_3_21,joy
4747,genesis_42_24,sadness
4748,job_36_17,anger
4749,ezekiel_10_1,neutral
4750,exodus_10_17,sadness
4751,isaiah_36_15,fear
4752,ezekiel_21_22,anger
4753,2_chronicles_29_9,sadness
4754,job_28_18,neutral
4755,2_kings_20_13,neutral
4756,psalms_10_7,anger
4757,esther_10_1,neutral
4758,matthew_6_6,neutral
4759,2_chronicles_17_12,joy
4760,1_corinthians_9_19,joy
4761,deuteronomy_31_9,neutral
4762,leviticus_26_41,neutral
4763,1_kings_10_4,surprise
4764,genesis_18_13,surprise
4765,isaiah_61_1,joy
4766,luke_16_30,neutral
4767,leviticus_8_7,neutral
4768,ezekiel_14_3,anger
4769,1_peter_3_7,neutral
4770,acts_21_31,fear
4771,job_21_4,sadness
4772,2_samuel_13_5,anger
4773,1_chronicles_3_5,neutral
4774,revelation_2_20,anger
4775,exodus_30_10,neutral
4776,deuteronomy_28_60,fear
4777,numbers_10_14,neutral
4778,jeremiah_34_12,neutral
4779,2_samuel_14_12,neutral
4780,ezekiel_18_16,neutral
4781,luke_18_29,joy
4782,1_corinthians_12_2,neutral
4783,ezekiel_39_25,joy
4784,luke_16_6,neutral
4785,john_12_11,joy
4786,deuteronomy_17_7,anger
4787,1_kings_8_18,neutral
4788,john_8_50,neutral
4789,1_corinthians_13_2,neutral
4790,amos_2_4,anger
4791,2_samuel_23_14,fear
4792,ezra_2_26,neutral
4793,isaiah_13_7,fear
4794,1_chronicles_15_24,joy
4795,deuteronomy_9_13,anger
4796,jeremiah_51_64,sadness
4797,job_28_7,neutral
4798,ezekiel_22_11,anger
4799,proverbs_24_3,neutral
4800,ezra_10_10,anger
4801,2_chronicles_15_14,joy
4802,matthew_27_23,anger
4803,nehemiah_8_3,neutral
4804,ezekiel_18_3,neutral
4805,romans_16_20,joy
4806,2_chronicles_9_4,surprise
4807,daniel_11_17,anger
4808,jeremiah_46_28,fear
4809,romans_13_11,neutral
4810,nehemiah_9_38,neutral
4811,mark_11_20,surprise
4812,isaiah_1_10,anger
4813,luke_8_54,joy
4814,revelation_16_16,fear
4815,isaiah_11_11,joy
4816,deuteronomy_34_10,neutral
4817,deuteronomy_22_29,anger
4818,psalms_139_10,joy
4819,acts_5_36,neutral
4820,romans_4_22,joy
4821,judges_8_17,anger
4822,deuteronomy_3_28,neutral
4823,romans_7_5,sadness
4824,lamentations_2_12,sadness
4825,1_corinthians_5_13,anger
4826,deuteronomy_12_8,anger
4827,matthew_3_16,joy
4828,psalms_100_2,joy
4829,ezekiel_32_9,fear
4830,luke_5_32,joy
4831,isaiah_37_32,joy
4832,proverbs_17_19,anger
4833,deuteronomy_16_4,neutral
4834,1_chronicles_5_7,neutral
4835,ezekiel_14_9,anger
4836,genesis_9_27,neutral
4837,acts_16_22,anger
4838,ezra_2_56,neutral
4839,psalms_116_5,joy
4840,psalms_143_12,anger
4841,genesis_8_14,joy
4842,proverbs_18_23,anger
4843,titus_2_4,neutral
4844,job_13_15,joy
4845,psalms_59_17,joy
4846,job_30_13,sadness
4847,job_26_3,neutral
4848,acts_6_13,anger
4849,proverbs_16_20,joy
4850,malachi_3_15,anger
4851,exodus_21_7,sadness
4852,galatians_3_25,neutral
4853,micah_1_7,anger
4854,romans_16_27,joy
4855,psalms_19_10,joy
4856,acts_28_3,surprise
4857,matthew_10_6,neutral
4858,psalms_105_4,joy
4859,psalms_57_6,sadness
4860,numbers_14_31,joy
4861,daniel_4_33,surprise
4862,deuteronomy_20_12,fear
4863,1_samuel_21_13,surprise
4864,deuteronomy_21_1,neutral
4865,deuteronomy_1_19,fear
4866,leviticus_14_25,neutral
4867,john_7_47,anger
4868,genesis_9_20,neutral
4869,john_12_25,sadness
4870,luke_17_15,joy
4871,philippians_1_29,fear
4872,genesis_46_17,neutral
4873,john_7_8,neutral
4874,ezekiel_33_14,neutral
4875,job_42_3,surprise
4876,lamentations_3_52,sadness
4877,acts_26_23,joy
4878,daniel_11_25,anger
4879,galatians_5_1,joy
4880,1_samuel_9_27,neutral
4881,2_samuel_19_32,neutral
4882,2_chronicles_32_15,anger
4883,1_kings_16_13,anger
4884,1_chronicles_9_14,neutral
4885,deuteronomy_3_9,neutral
4886,matthew_22_8,sadness
4887,exodus_35_20,neutral
4888,2_chronicles_9_28,joy
4889,judges_12_13,neutral
4890,numbers_7_16,neutral
4891,proverbs_15_31,joy
4892,psalms_89_20,joy
4893,psalms_90_10,sadness
4894,psalms_29_8,fear
4895,numbers_11_22,sadness
4896,2_corinthians_4_7,joy
4897,1_chronicles_27_6,joy
4898,philippians_2_12,fear
4899,proverbs_29_3,sadness
4900,judges_3_10,joy
4901,jeremiah_6_30,anger
4902,titus_3_11,sadness
4903,1_chronicles_3_9,neutral
4904,2_kings_19_26,fear
4905,1_kings_14_2,neutral
4906,hebrews_7_19,joy
4907,ruth_1_5,sadness
4908,isaiah_17_7,neutral
4909,genesis_19_6,fear
4910,2_kings_21_8,neutral
4911,2_kings_11_19,joy
4912,mark_2_10,joy
4913,luke_11_25,neutral
4914,1_samuel_2_29,anger
4915,deuteronomy_28_16,sadness
4916,judges_16_9,fear
4917,psalms_10_4,anger
4918,genesis_18_29,neutral
4919,2_thessalonians_2_3,anger
4920,genesis_36_31,neutral
4921,leviticus_8_16,neutral
4922,job_11_8,surprise
4923,luke_17_35,neutral
4924,1_chronicles_22_5,joy
4925,genesis_16_5,sadness
4926,2_samuel_16_3,neutral
4927,nehemiah_2_6,neutral
4928,1_chronicles_7_23,sadness
4929,1_chronicles_12_28,joy
4930,1_corinthians_3_12,neutral
4931,matthew_25_32,neutral
4932,1_kings_18_10,fear
4933,job_35_8,sadness
4934,hebrews_10_9,joy
4935,numbers_3_23,neutral
4936,luke_3_18,neutral
4937,jeremiah_10_11,anger
4938,numbers_24_8,anger
4939,luke_22_2,fear
4940,psalms_85_12,joy
4941,1_samuel_26_17,neutral
4942,acts_21_40,neutral
4943,joshua_3_17,joy
4944,isaiah_34_10,anger
4945,nehemiah_4_2,anger
4946,psalms_97_2,fear
4947,2_chronicles_36_7,sadness
4948,job_39_20,fear
4949,micah_5_2,joy
4950,numbers_32_42,neutral
4951,1_timothy_2_13,neutral
4952,1_samuel_17_33,fear
4953,1_chronicles_18_11,joy
4954,isaiah_9_4,joy
4955,psalms_119_64,joy
4956,leviticus_4_4,neutral
4957,luke_14_5,neutral
4958,2_kings_10_20,anger
4959,acts_21_22,neutral
4960,numbers_6_9,neutral
4961,1_kings_4_18,neutral
4962,lamentations_3_57,joy
4963,john_1_27,neutral
4964,job_5_17,joy
4965,romans_4_2,neutral
4966,1_timothy_2_15,joy
4967,isaiah_37_21,joy
4968,acts_9_36,joy
4969,job_31_31,neutral
4970,philippians_2_4,joy
4971,isaiah_28_2,anger
4972,numbers_35_28,neutral
4973,genesis_19_28,sadness
4974,isaiah_13_9,anger
4975,jeremiah_29_8,anger
4976,deuteronomy_19_19,anger
4977,numbers_31_39,neutral
4978,nehemiah_6_15,joy
4979,acts_2_22,joy
4980,leviticus_26_20,sadness
4981,acts_19_35,neutral
4982,psalms_107_41,joy
4983,john_10_13,fear
4984,genesis_44_8,neutral
4985,1_chronicles_6_65,neutral
4986,ezekiel_16_60,joy
4987,exodus_36_22,neutral
4988,judges_13_1,sadness
4989,psalms_129_7,neutral
4990,mark_14_47,anger
4991,numbers_35_18,anger
4992,matthew_12_27,neutral
4993,luke_8_8,joy
4994,luke_19_26,neutral
4995,luke_24_43,joy
4996,psalms_106_14,anger
4997,romans_3_11,sadness
4998,jeremiah_48_11,neutral
4999,philippians_4_7,joy
5000,nehemiah_7_57,neutral
5001,1_chronicles_28_15,neutral
5002,matthew_4_1,fear
5003,romans_10_21,sadness
5004,jeremiah_44_19,neutral
5005,leviticus_25_55,neutral
5006,jeremiah_7_14,anger
5007,deuteronomy_22_7,joy
5008,psalms_71_14,joy
5009,job_7_2,neutral
5010,titus_3_3,sadness
5011,luke_8_31,fear
5012,joshua_6_3,neutral
5013,lamentations_5_1,sadness
5014,1_kings_8_45,neutral
5015,jeremiah_33_18,neutral
5016,ecclesiastes_10_15,neutral
5017,genesis_35_15,neutral
5018,james_1_23,neutral
5019,numbers_1_20,neutral
5020,judges_15_7,anger
5021,amos_4_4,anger
5022,jeremiah_20_17,sadness
5023,ezekiel_33_32,neutral
5024,luke_14_19,neutral
5025,leviticus_4_25,neutral
5026,ezekiel_48_9,neutral
5027,ezekiel_20_18,anger
5028,john_7_5,sadness
5029,luke_22_23,neutral
5030,john_12_21,joy
5031,judges_9_18,anger
5032,romans_12_11,joy
5033,matthew_9_25,joy
5034,exodus_22_10,neutral
5035,leviticus_20_3,anger
5036,hebrews_4_15,joy
5037,genesis_50_24,neutral
5038,2_samuel_22_17,joy
5039,2_kings_20_3,sadness
5040,revelation_15_3,joy
5041,1_chronicles_10_4,sadness
5042,1_kings_12_6,neutral
5043,exodus_34_26,neutral
5044,leviticus_13_20,neutral
5045,isaiah_41_3,neutral
5046,judges_16_1,neutral
5047,genesis_11_15,neutral
5048,deuteronomy_32_31,neutral
5049,luke_22_29,joy
5050,luke_11_10,joy
5051,micah_7_18,joy
5052,john_9_17,neutral
5053,hebrews_10_35,neutral
5054,ecclesiastes_10_8,fear
5055,1_samuel_6_6,anger
5056,ezekiel_39_4,fear
5057,1_chronicles_2_41,neutral
5058,numbers_5_31,neutral
5059,daniel_8_5,neutral
5060,proverbs_14_18,neutral
5061,song_of_solomon_8_10,joy
5062,numbers_34_6,neutral
5063,proverbs_2_20,neutral
5064,hebrews_10_19,joy
5065,ezekiel_16_22,sadness
5066,1_samuel_12_19,sadness
5067,jeremiah_17_24,neutral
5068,matthew_10_34,anger
5069,exodus_3_4,surprise
5070,2_chronicles_30_10,sadness
5071,genesis_12_19,neutral
5072,joshua_21_22,neutral
5073,leviticus_17_13,neutral
5074,matthew_22_6,anger
5075,psalms_113_4,joy
5076,numbers_32_41,neutral
5077,numbers_33_30,neutral
5078,1_corinthians_15_46,neutral
5079,ezekiel_9_7,anger
5080,philippians_2_22,joy
5081,daniel_8_1,neutral
5082,genesis_48_7,sadness
5083,joel_3_13,anger
5084,joshua_10_18,anger
5085,exodus_7_19,anger
5086,joshua_11_19,anger
5087,ezekiel_20_31,anger
5088,job_24_2,anger
5089,ecclesiastes_3_17,neutral
5090,numbers_32_34,neutral
5091,judges_7_25,anger
5092,ezekiel_48_22,neutral
5093,isaiah_17_5,neutral
5094,2_samuel_3_3,neutral
5095,john_11_24,neutral
5096,matthew_20_19,sadness
5097,revelation_22_7,joy
5098,jeremiah_29_1,neutral
5099,isaiah_1_16,sadness
5100,2_chronicles_26_18,anger
5101,exodus_6_7,joy
5102,mark_12_9,anger
5103,1_samuel_29_4,anger
5104,exodus_15_7,anger
5105,jeremiah_26_1,neutral
5106,proverbs_23_10,neutral
5107,isaiah_7_24,neutral
5108,1_thessalonians_5_24,joy
5109,deuteronomy_11_10,neutral
5110,proverbs_11_14,neutral
5111,deuteronomy_11_1,joy
5112,acts_2_27,joy
5113,luke_24_42,joy
5114,mark_1_5,joy
5115,2_chronicles_19_8,neutral
5116,numbers_29_2,neutral
5117,isaiah_57_10,neutral
5118,nehemiah_12_34,neutral
5119,revelation_11_17,joy
5120,john_10_25,anger
5121,exodus_36_29,neutral
5122,genesis_50_19,neutral
5123,hebrews_10_2,neutral
5124,romans_2_15,neutral
5125,genesis_29_21,neutral
5126,john_16_5,sadness
5127,exodus_22_16,neutral
5128,titus_3_1,neutral
5129,1_corinthians_15_58,joy
5130,judges_9_27,joy
5131,2_peter_2_11,neutral
5132,1_kings_13_22,sadness
5133,1_kings_15_32,anger
5134,psalms_78_51,anger
5135,numbers_5_4,neutral
5136,nehemiah_8_15,joy
5137,acts_17_26,neutral
5138,psalms_56_13,joy
5139,2_timothy_3_14,neutral
5140,psalms_63_5,joy
5141,1_chronicles_7_27,neutral
5142,jeremiah_38_22,sadness
5143,1_peter_3_1,neutral
5144,1_samuel_27_10,neutral
5145,1_samuel_7_13,joy
5146,luke_23_31,sadness
5147,numbers_10_35,anger
5148,psalms_145_7,joy
5149,psalms_83_3,anger
5150,deuteronomy_28_50,fear
5151,1_corinthians_1_6,joy
5152,exodus_25_23,neutral
5153,matthew_26_50,sadness
5154,leviticus_2_5,neutral
5155,judges_11_34,sadness
5156,genesis_38_8,neutral
5157,jeremiah_18_3,neutral
5158,proverbs_23_9,anger
5159,psalms_77_9,sadness
5160,2_timothy_4_14,anger
5161,acts_8_10,neutral
5162,acts_5_17,anger
5163,isaiah_45_3,joy
5164,2_kings_7_20,sadness
5165,luke_18_21,neutral
5166,jeremiah_4_23,sadness
5167,john_15_21,sadness
5168,genesis_24_9,neutral
5169,john_20_10,neutral
5170,ezekiel_16_19,joy
5171,1_corinthians_15_18,sadness
5172,2_kings_2_19,neutral
5173,luke_3_34,neutral
5174,micah_2_4,sadness
5175,leviticus_27_2,neutral
5176,deuteronomy_12_5,neutral
5177,amos_7_8,neutral
5178,romans_1_17,joy
5179,psalms_77_19,sadness
5180,1_kings_12_17,neutral
5181,ezekiel_48_18,neutral
5182,2_chronicles_32_8,joy
5183,micah_3_3,anger
5184,genesis_31_39,neutral
5185,1_kings_10_8,joy
5186,john_6_21,joy
5187,psalms_97_4,fear
5188,revelation_18_9,sadness
5189,philippians_3_20,joy
5190,luke_13_14,anger
5191,2_chronicles_25_2,neutral
5192,revelation_6_17,fear
5193,ezekiel_40_27,neutral
5194,isaiah_55_13,joy
5195,psalms_139_2,neutral
5196,acts_8_20,anger
5197,esther_1_22,neutral
5198,judges_2_1,joy
5199,matthew_2_7,surprise
5200,jeremiah_28_14,fear
5201,leviticus_13_19,neutral
5202,numbers_32_15,fear
5203,ezekiel_35_5,anger
5204,numbers_30_5,neutral
5205,ezekiel_45_22,neutral
5206,job_5_27,neutral
5207,leviticus_22_29,joy
5208,1_corinthians_1_19,anger
5209,daniel_7_8,anger
5210,isaiah_38_13,sadness
5211,deuteronomy_27_13,neutral
5212,exodus_9_31,sadness
5213,jeremiah_12_3,anger
5214,nehemiah_8_11,neutral
5215,2_peter_3_10,fear
5216,2_kings_15_9,anger
5217,zechariah_2_2,neutral
5218,genesis_14_16,joy
5219,psalms_60_3,disgust
5220,2_samuel_19_18,neutral
5221,numbers_18_2,neutral
5222,acts_14_28,joy
5223,1_timothy_1_14,joy
5224,acts_17_27,neutral
5225,deuteronomy_33_27,joy
5226,numbers_7_69,neutral
5227,psalms_19_14,joy
5228,john_15_3,joy
5229,jeremiah_49_28,anger
5230,joshua_15_54,neutral
5231,jeremiah_46_24,sadness
5232,jeremiah_2_27,anger
5233,isaiah_45_4,joy
5234,psalms_102_27,neutral
5235,ezekiel_30_8,fear
5236,1_samuel_20_13,sadness
5237,1_kings_22_26,anger
5238,ezekiel_23_30,anger
5239,deuteronomy_9_10,joy
5240,genesis_4_10,anger
5241,1_kings_16_10,anger
5242,2_chronicles_3_4,neutral
5243,1_samuel_2_17,anger
5244,numbers_1_36,neutral
5245,isaiah_29_3,fear
5246,2_samuel_11_10,sadness
5247,psalms_74_20,disgust
5248,judges_20_38,neutral
5249,2_samuel_15_5,neutral
5250,psalms_73_9,anger
5251,exodus_27_6,neutral
5252,deuteronomy_12_16,neutral
5253,isaiah_19_17,fear
5254,acts_9_21,surprise
5255,exodus_1_4,neutral
5256,jude_1_13,anger
5257,john_21_16,joy
5258,1_samuel_27_4,neutral
5259,proverbs_1_23,joy
5260,ezekiel_27_21,neutral
5261,john_5_2,neutral
5262,matthew_24_31,joy
5263,acts_7_7,joy
5264,1_thessalonians_4_4,neutral
5265,psalms_111_8,neutral
5266,matthew_20_14,neutral
5267,mark_7_36,surprise
5268,zechariah_9_5,sadness
5269,ezekiel_29_8,anger
5270,matthew_21_23,anger
5271,psalms_67_2,joy
5272,acts_13_42,joy
5273,job_38_5,neutral
5274,revelation_14_18,anger
5275,colossians_1_8,joy
5276,psalms_74_12,joy
5277,zechariah_14_17,fear
5278,psalms_35_20,anger
5279,job_17_1,sadness
5280,1_kings_13_32,neutral
5281,1_chronicles_6_6,neutral
5282,1_corinthians_13_5,neutral
5283,hebrews_2_13,joy
5284,zechariah_13_9,joy
5285,colossians_4_1,neutral
5286,1_kings_4_10,neutral
5287,1_chronicles_4_34,neutral
5288,1_peter_4_9,neutral
5289,1_kings_1_17,neutral
5290,deuteronomy_16_8,neutral
5291,numbers_33_13,neutral
5292,2_samuel_20_23,neutral
5293,2_chronicles_29_8,anger
5294,isaiah_30_22,disgust
5295,ezra_1_1,joy
5296,genesis_26_24,joy
5297,ezekiel_46_9,neutral
5298,proverbs_23_35,sadness
5299,exodus_8_22,joy
5300,matthew_24_35,joy
5301,genesis_15_11,neutral
5302,exodus_31_5,neutral
5303,ezra_10_27,neutral
5304,ezekiel_36_25,joy
5305,2_kings_17_23,sadness
5306,2_samuel_14_13,anger
5307,job_5_3,anger
5308,1_samuel_9_23,neutral
5309,ezekiel_29_12,anger
5310,acts_13_10,anger
5311,jeremiah_7_1,neutral
5312,proverbs_23_7,neutral
5313,proverbs_1_19,anger
5314,numbers_7_4,neutral
5315,lamentations_3_33,neutral
5316,hebrews_7_15,neutral
5317,genesis_41_2,neutral
5318,1_chronicles_21_26,joy
5319,acts_11_3,anger
5320,amos_3_13,neutral
5321,acts_20_27,joy
5322,judges_16_16,anger
5323,2_corinthians_7_11,joy
5324,romans_16_11,neutral
5325,mark_6_6,surprise
5326,psalms_2_11,fear
5327,exodus_14_9,fear
5328,numbers_21_33,anger
5329,genesis_10_19,neutral
5330,ezekiel_47_12,joy
5331,nahum_2_5,neutral
5332,matthew_24_22,fear
5333,deuteronomy_29_1,neutral
5334,leviticus_15_13,neutral
5335,judges_1_12,joy
5336,judges_20_21,anger
5337,job_1_12,fear
5338,exodus_8_29,anger
5339,2_samuel_10_3,anger
5340,psalms_136_14,joy
5341,matthew_21_1,joy
5342,numbers_29_35,neutral
5343,matthew_27_43,anger
5344,nehemiah_13_2,joy
5345,luke_2_39,joy
5346,acts_18_27,joy
5347,ephesians_6_6,neutral
5348,luke_12_45,anger
5349,john_1_29,joy
5350,genesis_25_12,neutral
5351,2_chronicles_15_18,joy
5352,matthew_18_9,fear
5353,john_2_24,neutral
5354,jeremiah_33_17,joy
5355,luke_2_50,surprise
5356,leviticus_8_28,joy
5357,ezekiel_16_10,joy
5358,1_john_5_13,joy
5359,leviticus_25_29,neutral
5360,jude_1_7,fear
5361,acts_12_20,anger
5362,2_chronicles_28_19,sadness
5363,deuteronomy_28_47,sadness
5364,hosea_9_5,neutral
5365,isaiah_27_5,joy
5366,jeremiah_26_13,neutral
5367,daniel_3_16,anger
5368,psalms_55_6,sadness
5369,ezekiel_33_31,neutral
5370,job_3_13,sadness
5371,genesis_8_19,joy
5372,1_chronicles_21_12,fear
5373,matthew_21_38,anger
5374,isaiah_65_1,joy
5375,john_16_25,neutral
5376,proverbs_8_34,joy
5377,revelation_7_12,joy
5378,isaiah_56_8,joy
5379,2_kings_12_8,neutral
5380,jeremiah_13_27,anger
5381,1_corinthians_15_23,joy
5382,galatians_6_16,joy
5383,psalms_79_4,sadness
5384,proverbs_20_17,neutral
5385,deuteronomy_14_10,neutral
5386,job_25_5,fear
5387,1_chronicles_29_30,neutral
5388,2_kings_7_10,joy
5389,isaiah_28_17,anger
5390,psalms_17_15,joy
5391,zechariah_11_3,sadness
5392,2_samuel_22_41,joy
5393,john_16_6,sadness
5394,ezekiel_39_26,neutral
5395,john_4_42,joy
5396,jeremiah_3_19,joy
5397,numbers_33_16,neutral
5398,job_10_9,sadness
5399,genesis_31_43,neutral
5400,philippians_1_1,joy
5401,ezekiel_1_20,neutral
5402,judges_1_26,neutral
5403,exodus_38_29,neutral
5404,judges_7_22,joy
5405,1_kings_20_43,sadness
5406,numbers_14_2,sadness
5407,luke_16_13,neutral
5408,john_1_13,joy
5409,psalms_61_1,joy
5410,matthew_25_12,neutral
5411,psalms_135_8,anger
5412,exodus_36_6,neutral
5413,acts_7_60,joy
5414,2_kings_3_21,fear
5415,deuteronomy_6_23,joy
5416,1_corinthians_1_18,neutral
5417,ezekiel_36_21,joy
5418,proverbs_23_6,anger
5419,1_kings_16_27,neutral
5420,matthew_15_33,neutral
5421,judges_12_11,neutral
5422,1_chronicles_9_39,neutral
5423,genesis_44_19,neutral
5424,mark_15_46,joy
5425,job_38_12,neutral
5426,acts_5_41,joy
5427,judges_12_15,sadness
5428,exodus_37_2,joy
5429,daniel_11_20,neutral
5430,numbers_31_27,neutral
5431,daniel_5_5,fear
5432,2_chronicles_27_1,neutral
5433,zechariah_8_23,joy
5434,numbers_15_41,joy
5435,job_29_20,joy
5436,psalms_14_3,sadness
5437,1_samuel_30_22,anger
5438,leviticus_1_3,neutral
5439,deuteronomy_30_14,joy
5440,jeremiah_14_7,sadness
5441,nehemiah_7_29,neutral
5442,hebrews_6_7,joy
5443,psalms_78_1,joy
5444,2_kings_14_20,neutral
5445,genesis_26_27,sadness
5446,leviticus_20_12,anger
5447,2_kings_11_16,anger
5448,job_30_10,sadness
5449,numbers_26_29,neutral
5450,isaiah_34_9,fear
5451,deuteronomy_20_19,neutral
5452,1_kings_7_13,neutral
5453,exodus_16_7,sadness
5454,jeremiah_9_5,anger
5455,1_chronicles_2_16,neutral
5456,job_27_21,neutral
5457,judges_20_12,anger
5458,judges_6_33,fear
5459,1_chronicles_8_16,neutral
5460,john_3_13,joy
5461,1_samuel_13_2,neutral
5462,leviticus_13_18,neutral
5463,judges_5_4,fear
5464,mark_1_4,neutral
5465,deuteronomy_28_54,anger
5466,esther_2_7,joy
5467,amos_3_8,joy
5468,1_samuel_17_39,neutral
5469,ezekiel_21_25,anger
5470,1_chronicles_3_21,neutral
5471,2_samuel_19_42,neutral
5472,numbers_24_24,neutral
5473,matthew_9_6,joy
5474,jeremiah_37_2,sadness
5475,leviticus_22_3,anger
5476,job_3_17,neutral
5477,psalms_119_168,joy
5478,jeremiah_49_37,anger
5479,jeremiah_25_23,neutral
5480,hosea_6_6,joy
5481,matthew_22_45,neutral
5482,isaiah_49_7,surprise
5483,proverbs_13_19,joy
5484,1_kings_22_42,neutral
5485,john_8_42,anger
5486,revelation_1_4,joy
5487,amos_1_12,anger
5488,jeremiah_22_18,anger
5489,revelation_18_15,sadness
5490,genesis_33_12,neutral
5491,1_peter_3_12,joy
5492,1_chronicles_7_32,neutral
5493,1_kings_8_44,joy
5494,2_chronicles_30_5,joy
5495,psalms_34_6,joy
5496,1_kings_2_41,sadness
5497,psalms_119_49,joy
5498,1_peter_2_14,neutral
5499,jeremiah_38_4,anger
5500,jeremiah_49_16,anger
5501,ezra_2_24,neutral
5502,hebrews_2_12,joy
5503,acts_9_32,neutral
5504,genesis_21_8,joy
5505,malachi_2_14,anger
5506,psalms_18_16,joy
5507,1_corinthians_2_13,neutral
5508,1_chronicles_1_37,neutral
5509,isaiah_42_11,joy
5510,matthew_25_15,neutral
5511,proverbs_5_13,sadness
5512,2_chronicles_26_9,neutral
5513,luke_9_21,neutral
5514,numbers_17_1,neutral
5515,jeremiah_2_28,anger
5516,1_corinthians_1_21,joy
5517,psalms_119_53,fear
5518,leviticus_11_34,neutral
5519,leviticus_13_58,neutral
5520,matthew_13_48,neutral
5521,isaiah_45_24,joy
5522,zephaniah_1_5,anger
5523,genesis_3_16,sadness
5524,acts_25_17,neutral
5525,ezekiel_17_22,neutral
5526,1_chronicles_8_28,neutral
5527,zechariah_11_8,anger
5528,john_6_34,joy
5529,psalms_16_4,anger
5530,deuteronomy_16_1,joy
5531,nehemiah_12_1,neutral
5532,isaiah_45_5,joy
5533,1_chronicles_1_28,neutral
5534,hebrews_3_12,warning
5535,judges_10_17,anger
5536,nehemiah_7_16,neutral
5537,1_corinthians_6_19,joy
5538,1_samuel_24_8,neutral
5539,isaiah_59_13,anger
5540,2_peter_2_4,anger
5541,judges_11_4,anger
5542,exodus_12_26,neutral
5543,1_samuel_16_3,neutral
5544,john_14_19,joy
5545,luke_12_18,neutral
5546,esther_1_16,anger
5547,2_chronicles_13_8,anger
5548,1_corinthians_9_10,joy
5549,genesis_12_14,neutral
5550,joshua_10_9,joy
5551,deuteronomy_7_24,anger
5552,genesis_41_40,joy
5553,1_samuel_30_25,neutral
5554,psalms_24_5,joy
5555,1_corinthians_14_40,neutral
5556,amos_4_10,anger
5557,numbers_3_33,neutral
5558,proverbs_5_16,neutral
5559,luke_22_13,neutral
5560,isaiah_56_4,joy
5561,philippians_2_25,neutral
5562,joshua_19_3,neutral
5563,job_34_3,neutral
5564,joshua_1_7,joy
5565,acts_10_27,neutral
5566,genesis_43_14,neutral
5567,genesis_9_2,fear
5568,job_27_8,neutral
5569,psalms_119_99,joy
5570,psalms_65_11,joy
5571,song_of_solomon_5_10,joy
5572,revelation_4_3,joy
5573,exodus_25_10,neutral
5574,lamentations_5_10,sadness
5575,1_thessalonians_3_5,concern
5576,joshua_7_26,anger
5577,judges_8_8,neutral
5578,leviticus_15_7,neutral
5579,haggai_2_22,anger
5580,exodus_35_6,neutral
5581,hosea_9_10,sadness
5582,john_21_5,neutral
5583,zechariah_6_15,joy
5584,daniel_1_8,neutral
5585,2_chronicles_30_6,neutral
5586,psalms_35_17,sadness
5587,genesis_17_6,joy
5588,1_samuel_30_1,sadness
5589,2_chronicles_3_7,neutral
5590,romans_9_13,anger
5591,numbers_23_29,neutral
5592,psalms_34_11,joy
5593,numbers_7_15,neutral
5594,numbers_24_13,neutral
5595,john_8_9,neutral
